hellodata_id,asset,market,city,state,lat,lon,street_address,management,zip_code,is_lease_up,is_single_family,is_condo,is_apartment,is_senior,is_student,is_affordable,year_built,year_built_prediction,unit_count,number_stories,number_stories_prediction,avg_days_on_market,rev_management,avg_duration,avg_price_change,cats_monthly_rent,cats_one_time_fee,cats_deposit,dogs_monthly_rent,dogs_one_time_fee,dogs_deposit,admin_fee,amenity_fee,application_fee,storage_fee,property_quality,bedroom_quality,kitchen_quality,bathroom_quality,dining_room_quality,common_areas_quality,fitness_center_quality,laundry_room_quality,living_room_quality,main_entrance_quality,stairs_hallway_quality,swimming_pool_quality,walk_in_closet_quality,avg_review_score,count_reviews,total_pop,land_area,pop_density,unemployed_perc,undergrad_perc,high_school_diploma_perc,bachelors_perc,graduate_perc,masters_perc,family_households_perc,vacant_units_perc,owner_occupied_perc,median_rent,owner_median_value,building_amenities,unit_amenities,median_hhi,percent_bachelors,median_age,persons_per_household,percent_renters,bed_0_count,bed_0_average_sqft,bed_1_count,bed_1_average_sqft,bed_2_count,bed_2_average_sqft,bed_3_count,bed_3_average_sqft,bed_4_count,bed_4_average_sqft
6da89cfa-2250-5fdd-add8-6aee789a58fa,The Oasis Apartments,"Colorado Springs, CO",Colorado Springs,CO,38.87264,-104.85336,1495 Farnham Point Point,Irt Living,80904,0,0,0,1,0,0,0,1997,1990-2000,252,3,3,35.392857,True,2.11,0.005387376,25,,400,25,,400,150,,50,,0.6641419437716864,0.57009554,0.6562734,0.76171005,,0.778,0.556,,0.6771341,,,,,0.7620967741935484,62,3123,4244031,0.0007358570189520293,0.0313800832532821,0.07044508485430676,0.11015049631764329,0.14121037463976946,0.0771693884085815,0.055395453089977585,0.2372718539865514,0.04460093896713615,0.3908450704225352,939,256600,"['fitness_center', 'additional_storage_space_outside_unit', 'parking_garage', 'lounge', 'barbecue_grill', 'lobby', 'business_center', 'community_pet_washing_station', 'non_smoking', 'gated_community_access', 'laundry_service', 'on_site_management', 'club_house_party_room', 'ada_compliant', 'laundry_room', 'attached_garage', 'pets_allowed', 'picnic_area', 'pet_daycare_service', 'swimming_pool', 'package_receiving', 'dogs_allowed', 'hot_tub', 'concierge', 'cabana', 'community_chef_kitchen_space', 'spa', 'community_dog_park', 'fire_pit', 'online_payment_portal', 'landscaping', 'carport', 'community_room', 'cats_allowed', 'sauna', 'on_site_maintenance', 'controlled_access', '24_hour_maintenance', 'courtyard']","['refrigerator', 'large_closets', 'window_covering', 'washer_dryer_in_unit', 'den', 'quartz_countertops', 'dining_room', 'view', 'deck', 'mountain_view', 'carpet', 'garbage_disposal', 'fireplace', 'breakfast_bar', 'high_ceilings', 'stainless_steel_appliances', 'double_sink_vanity', 'crown_molding', 'pantry', 'smart_doorbell', 'faux_wood_floor', 'heat_included', 'range', 'ceiling_fan', 'walk_in_closet', 'patio_or_balcony', 'vaulted_ceilings', 'dishwasher', 'bath_tub', 'air_conditioning', 'hardwood_floor', 'oven', 'microwave', 'granite_countertops', 'recently_renovated', 'mud_room']",65339,44.32,45.1,2.05,39.44,0,,89,726.1858498705781,12,1023.5197044334975,0,,0,
b225d01c-7370-56b0-a634-87febb16ce21,The Goose Apartments,"Colorado Springs, CO",Colorado Springs,CO,38.90302,-104.77858,4815 Garden Ranch Lane,Amc Apartment Management Consultants,80918,0,0,0,1,0,0,0,1984,1970-1980,206,2,2,29.103449,False,7.95,-0.01801585,35,,300,35,,300,200,,53,,0.677638596838373,0.546705,0.714015,0.6414343,0.64408576,0.778,0.71736366,0.47193238,0.7472984,,,0.63,,0.6538461538461539,52,1775,1221687,0.0014529089693186552,0.04619718309859155,0.08507042253521127,0.14985915492957746,0.18647887323943663,0.15154929577464787,0.12338028169014084,0.2264788732394366,0.022457067371202115,0.45970937912813736,1085,337500,"['pool_table', 'fitness_center', 'additional_storage_space_outside_unit', 'lounge', 'parking_garage', 'barbecue_grill', 'business_center', 'accepts_housing_voucher', 'multimedia_center', 'on_site_management', 'laundry_service', 'gated_community_access', 'club_house_party_room', 'ada_compliant', 'laundry_room', 'pets_allowed', 'picnic_area', 'swimming_pool', 'package_receiving', 'dogs_allowed', 'game_room', 'playground', 'hot_tub', 'spa', 'community_dog_park', 'security_system', 'online_payment_portal', 'landscaping', 'guest_parking', 'carport', 'cats_allowed', 'sauna', 'on_site_maintenance', 'reserved_parking', 'controlled_access', '24_hour_maintenance', 'courtyard']","['central_air_conditioning', 'vinyl_floor', 'large_closets', 'window_covering', 'yard', 'washer_dryer_in_unit', 'mountain_view', 'view', 'dining_room', 'deck', 'refrigerator', 'courtyard_view', 'garbage_disposal', 'carpet', 'fireplace', 'washer_dryer_hookups', 'porch', 'smart_thermostat', 'recently_renovated', 'stainless_steel_appliances', 'smart_doorbell', 'open_floor_plan', 'oven', 'range', 'ceiling_fan', 'walk_in_closet', 'patio_or_balcony', 'dishwasher', 'bath_tub', 'hardwood_floor', 'air_conditioning', 'microwave', 'nature_view', 'living_room']",82564,37.09,35.3,2.48,37.44,0,,87,644.0,20,836.0,0,,0,
21fbe583-5d37-5ac4-b776-b3d1b45f1931,Mint Urban Infinity,"Denver-Aurora-Lakewood, CO",Denver,CO,39.69345,-104.93644,1251 South Bellaire Street,Cortland,80246,0,0,0,1,0,0,0,1972,,561,6,,38.50746,False,8.59,-0.011839028,35,500,300,35,500,300,225,,23,,0.6840405310753584,0.61978036,0.6251506,0.714658,0.6393405,0.9334,0.65670687,,0.6548098,,0.52323115,0.778,,0.5789473684210527,152,3421,591351,0.005785058281798796,0.03010815551008477,0.05115463314820228,0.0914937152879275,0.28938906752411575,0.11370944168371822,0.07512423268050278,0.14703303127740427,0.052891744933267426,0.09144834404349975,1210,406100,"['dogs_allowed', 'fitness_center', 'additional_storage_space_outside_unit', 'elevator', 'lounge', 'barbecue_grill', 'hot_tub', 'lobby', 'business_center', 'non_smoking', 'community_dog_park', 'on_site_management', 'laundry_service', 'security_system', 'club_house_party_room', 'online_payment_portal', 'ada_compliant', 'carport', 'community_room', 'laundry_room', 'cats_allowed', 'pets_allowed', 'picnic_area', 'package_receiving', 'on_site_maintenance', 'swimming_pool', 'courtyard']","['central_air_conditioning', 'vinyl_floor', 'large_closets', 'window_covering', 'den', 'view', 'refrigerator', 'washer_dryer_in_unit', 'deck', 'carpet', 'garbage_disposal', 'fireplace', 'high_ceilings', 'stainless_steel_appliances', 'eat_in_kitchen', 'large_bedrooms', 'pantry', 'range', 'ceiling_fan', 'patio_or_balcony', 'walk_in_closet', 'dishwasher', 'bath_tub', 'air_conditioning', 'microwave', 'oven', 'granite_countertops']",63743,57.72,32.5,1.78,74.87,43,443.55828043854586,180,676.0401441710167,32,921.8634068562317,0,,0,
d8af3247-74c8-5975-a37f-5a19234ae8e1,The Lodge,"Denver-Aurora-Lakewood, CO",Denver,CO,39.69448,-104.93317,4697 East Louisiana Avenue,"Greystar Management Services, Llc",80246,0,0,0,1,0,0,0,1979,2010-2020,287,5,4-5,37.148647,True,1.88,-0.018977346,35,70,,35,70,,200,,16,,0.7568774817956199,0.70677024,0.7191456,0.70930356,,0.8620224,0.778,,0.6410425,,,0.889,,0.859375,16,3421,591351,0.005785058281798796,0.03010815551008477,0.05115463314820228,0.0914937152879275,0.28938906752411575,0.11370944168371822,0.07512423268050278,0.14703303127740427,0.052891744933267426,0.09144834404349975,1210,406100,"['dogs_allowed', 'fitness_center', 'elevator', 'barbecue_grill', 'hot_tub', 'business_center', 'community_dog_park', 'laundry_service', 'club_house_party_room', 'short_term_lease_options', 'online_payment_portal', 'laundry_room', 'cats_allowed', 'pets_allowed', 'basketball_court', 'swimming_pool', '24_hour_maintenance', 'courtyard']","['oven', 'refrigerator', 'range', 'deck', 'garbage_disposal', 'patio_or_balcony', 'fireplace', 'dishwasher', 'bath_tub', 'air_conditioning', 'microwave', 'hardwood_floor', 'stainless_steel_appliances', 'recently_renovated', 'stove']",63743,57.72,32.5,1.78,74.87,19,477.6132404181185,129,646.3105335157319,2,792.0,0,,0,
6129c15b-df68-5de5-b4c5-a94b024e1e1a,City Square,"Denver-Aurora-Lakewood, CO",Denver,CO,39.67564,-104.91724,6165 East Iliff Avenue,Coughlin Company,80222,0,0,0,1,0,0,0,1974,1980-1990,557,5,1,45.912,False,6.22,-0.03242958,35,250,300,35,250,300,150,,45,25,0.5906969304969902,0.48659658,0.548968,,0.56170076,0.6711229,0.6115,0.50462556,0.58046037,,,0.593,,0.55,63,3528,1053097,0.0033501187449968997,0.04421768707482993,0.05612244897959184,0.17091836734693877,0.17233560090702948,0.09070294784580499,0.06405895691609978,0.17403628117913833,0.04158544509421702,0.23716699155295645,1097,393100,"['fitness_center', 'additional_storage_space_outside_unit', 'community_wifi', 'elevator', 'lounge', 'parking_garage', 'barbecue_grill', 'multimedia_center', 'community_pet_washing_station', 'business_center', 'gated_community_access', 'on_site_management', 'club_house_party_room', 'ada_compliant', 'bilingual', 'laundry_room', 'shared_office_space', 'pets_allowed', 'secured_covered_bike_storage', 'picnic_area', 'swimming_pool', 'internet_lounge', 'package_receiving', 'dogs_allowed', 'waterfront', 'game_room', 'community_garden', 'playground', 'spa', 'community_dog_park', 'online_payment_portal', 'security_system', 'short_term_lease_options', 'landscaping', 'carport', 'community_room', 'cats_allowed', 'on_site_maintenance', 'basketball_court', 'controlled_access', 'recycling', 'courtyard']","['refrigerator', 'vinyl_floor', 'large_closets', 'window_covering', 'washer_dryer_in_unit', 'large_windows', 'view', 'dining_room', 'fully_upgraded', 'deck', 'carpet', 'yard', 'garbage_disposal', 'fireplace', 'stainless_steel_appliances', 'large_bedrooms', 'black_appliances', 'oven', 'faux_wood_floor', 'range', 'individual_locking_bedrooms', 'ceiling_fan', 'internet_included', 'patio_or_balcony', 'walk_in_closet', 'dishwasher', 'air_conditioning', 'hardwood_floor', 'bath_tub', 'private_bathroom', 'microwave', 'recently_renovated']",82806,52.48,38.2,2.1,50.74,0,,269,656.0825554916044,102,846.1327399677741,0,,0,
ff8fa583-efc9-576c-a414-b71d824ae7ec,Esprit Cherry Creek,"Denver-Aurora-Lakewood, CO",Glendale,CO,39.69737,-104.92991,5001 East Mississippi Avenue,Bridge Property Management,80246,0,0,1,1,0,0,0,1975,1980-1990,561,4,3,34.051613,False,11.36,0.0015142214,,,,,,,150,,15,,0.7297377272265104,0.6220075,,0.73263776,0.778,0.84323794,0.8563529,0.658669,0.68438935,,,0.778,,0.694859813084112,214,1674,149488,0.011198223268757359,0.005973715651135006,0.08542413381123058,0.11230585424133811,0.33990442054958186,0.06690561529271206,0.06332138590203107,0.13560334528076465,0.07186678352322524,0.1901840490797546,1197,226700,"['dogs_allowed', 'fitness_center', '24_hour_maintenance', 'elevator', 'zen_garden', 'sport_court', 'barbecue_grill', 'hot_tub', 'playground', 'multimedia_center', 'business_center', 'spa', 'community_dog_park', 'courtyard', 'laundry_service', 'on_site_management', 'non_smoking', 'volleyball_court', 'club_house_party_room', 'security_system', 'online_payment_portal', 'ada_compliant', 'carport', 'laundry_room', 'cats_allowed', 'valet_trash_service', 'pets_allowed', 'resident_events', 'picnic_area', 'on_site_maintenance', 'swimming_pool', 'controlled_access', 'internet_lounge', 'package_receiving']","['vinyl_floor', 'large_closets', 'window_covering', 'refrigerator', 'view', 'washer_dryer_in_unit', 'dining_room', 'deck', 'carpet', 'garbage_disposal', 'fireplace', 'tile_floor', 'skylight', 'smart_thermostat', 'stainless_steel_appliances', 'large_bedrooms', 'pantry', 'black_appliances', 'open_floor_plan', 'oven', 'range', 'internet_included', 'ceiling_fan', 'walk_in_closet', 'patio_or_balcony', 'dishwasher', 'air_conditioning', 'bath_tub', 'microwave', 'hardwood_floor', 'kitchen_island', 'granite_countertops', 'recently_renovated']",63743,57.72,32.5,1.78,74.87,0,,338,511.4487316034082,97,822.9610750695088,0,,0,
c69c2eac-38de-51e8-a7c1-4286cd09186b,The Ventana at Colorado Station,"Denver-Aurora-Lakewood, CO",Denver,CO,39.6761,-104.927,5095 East Donald Avenue,Birge And Held Asset Management Llc,80222,0,0,0,1,0,0,0,1970,1970-1980,300,2,3,44.040405,True,2.5,-0.008127489,35,250,250,35,250,250,99,,16,,0.7276088312748938,0.5599042,0.69097966,0.6415592,0.7273394,0.80325884,0.930625,0.7633108,0.6860695,,,0.958375,0.4982326,0.36650485436893204,103,3528,1053097,0.0033501187449968997,0.04421768707482993,0.05612244897959184,0.17091836734693877,0.17233560090702948,0.09070294784580499,0.06405895691609978,0.17403628117913833,0.04158544509421702,0.23716699155295645,1097,393100,"['dogs_allowed', 'fitness_center', 'lounge', 'parking_garage', 'barbecue_grill', 'pickleball_court', 'community_garden', 'hot_tub', 'business_center', 'community_dog_park', 'on_site_management', 'laundry_service', 'club_house_party_room', 'ada_compliant', 'carport', 'laundry_room', 'cats_allowed', 'pets_allowed', 'picnic_area', 'package_receiving', 'on_site_maintenance', 'basketball_court', 'reserved_parking', 'swimming_pool', 'recycling', 'courtyard']","['large_closets', 'refrigerator', 'washer_dryer_in_unit', 'dining_room', 'carpet', 'garbage_disposal', 'private_entrance', 'fireplace', 'stainless_steel_appliances', 'pantry', 'smart_doorbell', 'range', 'walk_in_closet', 'patio_or_balcony', 'dishwasher', 'air_conditioning', 'hardwood_floor', 'microwave', 'oven', 'granite_countertops', 'recently_renovated']",82806,52.48,38.2,2.1,50.74,54,500.0,98,650.0,76,1040.9850549863709,25,1060.0,0,
920d2fff-4559-521d-8cec-42cc6fb8cf81,The Atrii,"Denver-Aurora-Lakewood, CO",Denver,CO,39.7074,-104.92746,5100 Leetsdale Drive,"E/L Properties, Llc Dba Urban Phenix",80246,0,0,0,1,0,0,0,1974,1970-1980,197,4,3,35.039474,False,6.6,0.007724278,45,100,300,45,100,300,150,,65,95,0.6542754691852976,0.4664,0.64624065,0.556,0.6115,0.72249997,0.7114,0.556,0.667,,,0.8298,,0.42391304347826086,69,3973,1137447,0.0034929099993230455,0.07399949660206394,0.04429901837402467,0.11074754593506167,0.26302542159577147,0.19028441983387867,0.13591744273848477,0.17543418071985906,0.12087421944692239,0.31712756467439784,1201,509800,"['dogs_allowed', 'fitness_center', 'pool_table', 'elevator', '24_hour_maintenance', 'lounge', 'game_room', 'barbecue_grill', 'community_pet_washing_station', 'accepts_housing_voucher', 'non_smoking', 'community_dog_park', 'business_center', 'laundry_service', 'gated_community_access', 'on_site_management', 'rooftop_space', 'fire_pit', 'club_house_party_room', 'online_payment_portal', 'ada_compliant', 'landscaping', 'carport', 'laundry_room', 'cats_allowed', 'pets_allowed', 'secured_covered_bike_storage', 'package_receiving', 'reserved_parking', 'swimming_pool', 'controlled_access', 'internet_lounge', 'courtyard']","['central_air_conditioning', 'large_closets', 'refrigerator', 'washer_dryer_in_unit', 'window_covering', 'view', 'deck', 'carpet', 'garbage_disposal', 'stainless_steel_appliances', 'black_appliances', 'smart_doorbell', 'open_floor_plan', 'range', 'ceiling_fan', 'patio_or_balcony', 'city_view', 'dishwasher', 'air_conditioning', 'hardwood_floor', 'bath_tub', 'oven', 'granite_countertops', 'recently_renovated']",63743,57.72,32.5,1.78,74.87,0,,71,625.0,22,850.0,0,,0,
fc0810c0-1ba2-5afd-a951-c971ee15ab5a,3300 Tamarac Apartments,"Denver-Aurora-Lakewood, CO",Denver,CO,39.65674,-104.89798,3300 South Tamarac Drive,Mg Properties,80231,0,0,0,1,0,0,0,1977,1970-1980,564,4,3,46.6,True,3.25,-0.04196292,35,300,100,35,300,100,350,,30,,0.6505876605110128,0.5186667,0.72249997,0.667,0.6398536,0.8404375,0.72249997,,0.5085566,,,0.556,,0.4608407079646017,226,4072,1259085,0.003234094600443973,0.023084479371316306,0.04567779960707269,0.06777996070726916,0.26178781925343814,0.212426326129666,0.17779960707269155,0.19106090373280943,0.08823529411764706,0.3152444076222038,1210,359600,"['dogs_allowed', 'fitness_center', 'pool_table', 'additional_storage_space_outside_unit', 'elevator', 'lounge', 'game_room', 'parking_garage', 'barbecue_grill', 'pickleball_court', 'playground', 'business_center', 'community_dog_park', 'racquetball_court', 'volleyball_court', 'laundry_service', 'club_house_party_room', 'online_payment_portal', 'ada_compliant', 'landscaping', 'carport', 'laundry_room', 'cats_allowed', 'pets_allowed', 'package_receiving', 'on_site_maintenance', 'reserved_parking', 'basketball_court', 'swimming_pool', 'foosball', 'package_lockers', '24_hour_maintenance', 'courtyard']","['central_air_conditioning', 'large_closets', 'refrigerator', 'view', 'dining_room', 'deck', 'garbage_disposal', 'fireplace', 'high_ceilings', 'furnished', 'recently_renovated', 'stainless_steel_appliances', 'oven', 'faux_wood_floor', 'range', 'ceiling_fan', 'patio_or_balcony', 'walk_in_closet', 'dishwasher', 'air_conditioning', 'microwave', 'efficient_appliances', 'hardwood_floor', 'living_room']",75282,52.07,34.8,2.1,58.88,17,371.8085106382979,285,638.0371704267463,6,900.0,0,,0,
f8d9e178-2514-502c-be3b-1af6339d43b6,180 Flats,"Denver-Aurora-Lakewood, CO",Denver,CO,39.70179,-104.93229,818-848 South Dexter Street,Redpeak Properties Llc,80246,0,0,0,1,0,0,0,1974,1970-1980,142,6,6-10,44.387096,True,3.63,-0.023953741,35,200,300,35,200,300,300,,33,,0.6713893319163019,0.650034,0.6793401,0.5500465,0.74591666,0.8343162,0.73710525,,0.75006765,,,0.64672726,,0.46406250000000004,64,3973,1137447,0.0034929099993230455,0.07399949660206394,0.04429901837402467,0.11074754593506167,0.26302542159577147,0.19028441983387867,0.13591744273848477,0.17543418071985906,0.12087421944692239,0.31712756467439784,1201,509800,"['fitness_center', 'additional_storage_space_outside_unit', 'elevator', 'community_wifi', 'lounge', 'barbecue_grill', 'lobby', 'multimedia_center', 'accepts_housing_voucher', 'non_smoking', 'business_center', 'gated_community_access', 'laundry_service', 'on_site_management', 'club_house_party_room', 'ada_compliant', 'laundry_room', 'bike_rack', 'pets_allowed', 'secured_covered_bike_storage', 'picnic_area', 'swimming_pool', 'internet_lounge', 'package_receiving', 'dogs_allowed', 'game_room', 'concierge', 'fire_pit', 'security_system', 'online_payment_portal', 'short_term_lease_options', 'community_room', 'cats_allowed', 'on_site_maintenance', 'controlled_access', 'recycling', '24_hour_maintenance', 'courtyard']","['central_air_conditioning', 'vinyl_floor', 'large_closets', 'mountain_view', 'window_covering', 'view', 'refrigerator', 'backsplash', 'dining_room', 'carpet', 'garbage_disposal', 'fireplace', 'tile_floor', 'porch', 'stainless_steel_appliances', 'double_sink_vanity', 'oven', 'faux_wood_floor', 'range', 'ceiling_fan', 'walk_in_closet', 'patio_or_balcony', 'central_heat', 'dishwasher', 'bath_tub', 'hardwood_floor', 'efficient_appliances', 'air_conditioning', 'microwave', 'granite_countertops', 'recently_renovated']",63743,57.72,32.5,1.78,74.87,0,,61,625.0967007963595,1,880.0,0,,0,
31392c6e-cb80-5f33-98df-456708cbdbdf,Monaco South,"Denver-Aurora-Lakewood, CO",Denver,CO,39.67537,-104.91212,2280 South Monaco Parkway,Grand Peaks,80222,0,0,0,1,0,0,0,1971,1980-1990,220,4,3,41.869564,True,3.77,-0.053027894,35,100,300,35,100,300,150,,25,,0.6458663305623668,0.55207205,0.59446305,0.5528894,0.778,0.778,0.704,,,,,0.778,0.62693787,0.0,2,2537,936328,0.0027095205953469297,0.04020496649586126,0.03508080409932992,0.11627906976744186,0.18880567599527,0.09184075679936933,0.04611746156878203,0.22901064249113126,0.15034965034965034,0.3758741258741259,1219,567900,"['dogs_allowed', 'fitness_center', 'additional_storage_space_outside_unit', 'elevator', 'lounge', 'game_room', 'parking_garage', 'shuffle_board', 'barbecue_grill', 'playground', 'business_center', 'accepts_housing_voucher', 'non_smoking', 'community_dog_park', 'on_site_management', 'laundry_service', 'club_house_party_room', 'online_payment_portal', 'landscaping', 'guest_parking', 'laundry_room', 'tennis_court', 'cats_allowed', 'resident_events', 'secured_covered_bike_storage', 'sauna', 'picnic_area', 'package_receiving', 'on_site_maintenance', 'art_studio', 'swimming_pool', 'controlled_access', '24_hour_maintenance', 'courtyard']","['vinyl_floor', 'large_closets', 'window_covering', 'washer_dryer_in_unit', 'view', 'refrigerator', 'dining_room', 'deck', 'carpet', 'garbage_disposal', 'fireplace', 'high_ceilings', 'white_appliances', 'recently_renovated', 'stainless_steel_appliances', 'large_bedrooms', 'faux_wood_floor', 'range', 'ceiling_fan', 'patio_or_balcony', 'vaulted_ceilings', 'walk_in_closet', 'dishwasher', 'bath_tub', 'hardwood_floor', 'air_conditioning', 'oven', 'microwave', 'living_room']",82806,52.48,38.2,2.1,50.74,0,,111,671.0245086705203,52,918.3294856560856,0,,0,
d05e4d4c-b6c1-5ec4-963e-68316e1bdbbb,Advenir at Cherry Creek North,"Denver-Aurora-Lakewood, CO",Denver,CO,39.69864,-104.90017,1090 South Parker Road,Advenir Living,80231,0,0,0,1,0,0,0,1972,1970-1980,345,3,2,30.016043,False,11.4,-0.004133916,35,350,,35,350,,175,,40,,0.6864456800648038,0.5659278,0.6816604,0.70815796,0.7534558,,0.75333333,,0.7575442,,,0.556,,0.3792134831460674,89,5230,2441409,0.002142205587019627,0.029636711281070746,0.024091778202676863,0.11319311663479924,0.22332695984703632,0.08221797323135756,0.05277246653919694,0.17667304015296367,0.05828707375099128,0.23790642347343377,1585,276200,"['dogs_allowed', 'fitness_center', 'additional_storage_space_outside_unit', 'barbecue_grill', 'playground', 'community_dog_park', 'on_site_management', 'laundry_service', 'online_payment_portal', 'ada_compliant', 'laundry_room', 'cats_allowed', 'pets_allowed', 'picnic_area', 'on_site_maintenance', 'swimming_pool', '24_hour_maintenance', 'courtyard']","['vinyl_floor', 'large_closets', 'window_covering', 'refrigerator', 'carpet', 'garbage_disposal', 'smart_thermostat', 'stainless_steel_appliances', 'eat_in_kitchen', 'faux_wood_floor', 'range', 'ceiling_fan', 'patio_or_balcony', 'walk_in_closet', 'dishwasher', 'air_conditioning', 'hardwood_floor', 'bath_tub', 'oven']",75282,52.07,34.8,2.1,58.88,7,465.0,145,640.820994182972,139,809.0753530751708,0,,0,
